7.507484196768918139e+01 2.239158321476429903e-01 3.198743459549215767e-02
7.786174194774714863e+01 2.688250582315350745e-01 1.822642297411317461e-02
7.491079600281170769e+01 1.191869586774733092e-01 1.942985274922671285e-02
7.506214801675596959e+01 3.015149468337990357e-01 1.219411780954401253e-02
7.529802554168973927e+01 3.248627095302830670e-01 2.178638828187286561e-02
7.647747195874201509e+01 1.779511015842962507e-01 2.416919868358810564e-02
7.525978830339815318e+01 3.732857914607306538e-01 1.994810401649661780e-02
7.468361250092205239e+01 2.783802295418811856e-01 2.178226215640862232e-02
7.667296538047460785e+01 2.959012102555581558e-01 2.747209214927343046e-02
7.706751077098655855e+01 2.843345883600247315e-01 2.365913079091192667e-02
7.799379348518819199e+01 5.060484600783027309e-01 1.400975667891464493e-02
7.513346688884284674e+01 4.584918786733850893e-01 1.483765341054811039e-02
7.473745886670832306e+01 2.613805869300953044e-01 2.204988638768090592e-02
7.595760329338889960e+01 2.449436379594407964e-01 1.671115872329507687e-02
7.534766293558729444e+01 2.220490371341057312e-01 3.112991647451737731e-02
7.635751107118555581e+01 3.986759054404738767e-01 1.761425625307842108e-02
7.587404332281394659e+01 2.386446018629644894e-01 7.064837390638038436e-03
7.468199072315213982e+01 1.289381320019605259e-01 9.025444985601913106e-03
7.486464102570189993e+01 4.424955679381630813e-01 1.978323820632022292e-02
7.735056376232117259e+01 3.510982576900875118e-01 2.381736012543980360e-02
7.515910300469542449e+01 3.623950954192670659e-01 2.355470358085046817e-02
7.548335270776631489e+01 3.659540370616166660e-01 2.276189150524308979e-02
7.551044737886991243e+01 1.977231567729004769e-01 1.422376423464257258e-02
7.614650554192147069e+01 3.427009868789314684e-01 1.613402033922968493e-02
7.608658534132609930e+01 3.670537036138485365e-01 2.301556446178195520e-02
7.761188012012249260e+01 4.376980832198043014e-01 1.511565154752905239e-02
7.774358620953802301e+01 2.569023495444285321e-01 2.509694054855818313e-02
7.612798662605109712e+01 2.687850621543032559e-01 1.118196653768325360e-02
7.588843548978366016e+01 1.540616764694390795e-01 2.471853285776962061e-02
7.757679265713925076e+01 2.303089010703309736e-01 2.147302801228912969e-02
7.533460847799202043e+01 2.471515269863210351e-01 2.377802294568473820e-02
7.602146173815658869e+01 4.839648041931011724e-01 1.764764644535160576e-02
7.705933633247448711e+01 3.197413412957781920e-01 2.388184394997187182e-02
7.561284234267004933e+01 3.050441162448417343e-01 1.943659083268812343e-02
7.522394288515421579e+01 3.762081534581752651e-01 2.317194636867494703e-02
7.665355469490556573e+01 4.636965653917644592e-01 2.706997464017709201e-02
7.568505531015087229e+01 3.473052318434178276e-01 1.695804541825262149e-02
7.608335531611456304e+01 2.500250550881135125e-01 2.790278199578561519e-02
7.642369815034297176e+01 2.881970871895577768e-01 2.582252961881159603e-02
7.388938459020458538e+01 1.085897405134710059e-01 2.388213978155987252e-02
7.612046844811736435e+01 3.350446300260760402e-01 1.352977510576317682e-02
7.603676628914963942e+01 5.103509410401342317e-01 2.402048595022372030e-02
7.622970654514281819e+01 2.660946089895062094e-01 1.807525438112490834e-02
7.393080211079998776e+01 3.357640420921160773e-01 2.412430784625294727e-02
7.448438067282938846e+01 2.438583107693184093e-01 1.435383106227598911e-02
7.509464880519124108e+01 3.153481626821900141e-01 9.832184609812319454e-03
7.667427043835706968e+01 3.853855069933682098e-01 1.877510932664920584e-02
7.357929149001546421e+01 2.103581373997610304e-01 2.601415577611071450e-02
7.328200571927142448e+01 2.752476587806480524e-01 1.424389864162312579e-02
7.686457030158483406e+01 2.424886047856538718e-01 2.197050741822249506e-02
7.662546041916910156e+01 4.936225839730020160e-01 1.901003929914453494e-02
7.643604436962260706e+01 1.614944520872564071e-01 2.580689543070119329e-02
7.529949115192863474e+01 2.539245835912254390e-01 1.989147417146726673e-02
7.449711565466014918e+01 3.328770028928937919e-01 2.471934767280493245e-02
7.635293382349729541e+01 1.511102435821274903e-01 1.939605222278214733e-02
7.680202890297948670e+01 1.222011234034092175e-01 1.475723895698675958e-02
7.693654360408152115e+01 3.370095434197286632e-01 2.200961747378904487e-02
7.791949480762330893e+01 3.568552778506202672e-01 2.320920980699112124e-02
7.877074552721832390e+01 2.886195441909509274e-01 1.610788895795856046e-02
7.648779639824714138e+01 3.538991029388894871e-01 1.743065662465264481e-02
7.502760298044515253e+01 5.409844422090077654e-01 2.159435839213669911e-02
7.532771461859792339e+01 4.015930302279598907e-01 1.946758462653007740e-02
7.580711855368217300e+01 3.662272871914493133e-01 1.369813527691858546e-02
7.641262720391716812e+01 5.012954807731752060e-01 2.227403737657224908e-02
7.568378789621654334e+01 2.592894719571757767e-01 1.799834159343849035e-02
7.580603732195221767e+01 2.722193467241728060e-01 2.446981190768081349e-02
7.432679089679102447e+01 3.962000050412133878e-01 1.814787060906067687e-02
7.643694778569538073e+01 1.973012089799136004e-01 2.648112715536310446e-02
7.730563496017187219e+01 4.059590525750073620e-01 1.261095231320224705e-02
7.688912107106605731e+01 3.504855087635708744e-01 1.216940855057284041e-02
7.603570261622918736e+01 3.464534489033262443e-01 2.271256231133244458e-02
7.623726136694885724e+01 3.391231416847379498e-01 2.718834825489314933e-02
7.728603390991068522e+01 2.329450462172566461e-02 1.845151924469423318e-02
7.589534897245604839e+01 1.347901427273028863e-01 2.045942955235274113e-02
7.730875777241050173e+01 2.013432140409409654e-01 2.164098018873108348e-02
7.514417652270356029e+01 2.428087976320323083e-01 2.720679821546358873e-02
7.551744217988817809e+01 3.562212489010624372e-01 1.087210675092201324e-02
7.792231756139487686e+01 3.702652446306499145e-01 1.910975686512067506e-02
7.663554650999989803e+01 1.690180571052189717e-01 2.576844264269589208e-02
7.573601522450357493e+01 2.895930484951565465e-01 1.760167992699763692e-02
7.547934859725441470e+01 3.794670611628408463e-01 2.124832609806938041e-02
7.671174814140303511e+01 3.091205310514428262e-01 2.250341371257161618e-02
7.564115125607496282e+01 5.329731841409548476e-01 1.235155894424146833e-02
7.732093732356298688e+01 4.467907450720970397e-01 1.584312777577758999e-02
7.828927361055598055e+01 4.095490282945318250e-01 2.473726344791664367e-02
7.608802218702588505e+01 2.882773841781323676e-01 1.897849352663605674e-02
7.645053059631952408e+01 4.501186275033896012e-01 2.088445959932399773e-02
7.514855637686271450e+01 3.924427062384979736e-01 2.449341827509654915e-02
7.671465952844778258e+01 3.845498906524982830e-01 1.867839936508386423e-02
7.513101083286942128e+01 2.231806569359220116e-01 1.202213049532752098e-02
7.629694861154595742e+01 3.016551216773406541e-01 1.785371851448922659e-02
7.310438117565493599e+01 1.852682530305830855e-01 2.546751537269837523e-02
7.539537399993686506e+01 3.460591677656841281e-01 1.321616863426704203e-02
7.749870548235922740e+01 2.955972339945323601e-01 2.141483120235870841e-02
7.838577979188168854e+01 4.616440100589404016e-01 1.850455794494118220e-02
7.546677981512964095e+01 2.774454988480468121e-01 2.248730852915383285e-02
7.595477586574912721e+01 2.704755854996528375e-01 2.715698171077581685e-02
7.594579010822216958e+01 5.399589093037319154e-01 2.044264665244962392e-02
7.784531839422473354e+01 3.457319422710626866e-01 2.469736864999730677e-02
7.533538894848227585e+01 2.246240777412588097e-01 2.224246807324384290e-02
7.704855324246531723e+01 3.140256502000463024e-01 1.372491056056733029e-02
7.469974163371067277e+01 1.672863597813758763e-01 1.137745310761277377e-02
7.616948535944709420e+01 4.225043921708025452e-01 1.993455713695215306e-02
7.379958524266214681e+01 2.909239539665451346e-01 1.920585855301167391e-02
7.815599875022543586e+01 1.642862087080443623e-01 1.809425559707709269e-02
7.776585268054456890e+01 3.549978341346547994e-01 2.274786865129963323e-02
7.617458443702388138e+01 3.429943538657264646e-01 2.379321722087090682e-02
7.525051368110723615e+01 3.978058578908200138e-01 1.330242430787541806e-02
7.638836797283154567e+01 3.278740963286327359e-01 1.699369225272142486e-02
7.603731472467435992e+01 2.477459847334446963e-01 1.477218864945490512e-02
7.570638525838636212e+01 1.996011364628338391e-01 2.157462177606462445e-02
7.490991450584763811e+01 3.811977022991051567e-01 1.423668747351795015e-02
7.549370508441899119e+01 2.475396591784820854e-01 2.646413038475531332e-02
7.639028994561660113e+01 2.888266197455605644e-01 2.243277776131572324e-02
7.395280765267031597e+01 3.056866410359092567e-01 2.974397159904762500e-02
7.619234650640267148e+01 3.167913169169335741e-01 2.267379697386437062e-02
7.695560524331435204e+01 1.102533307110140082e-01 1.179352935711694070e-02
7.627029129108615280e+01 2.385123438102490223e-01 2.640012323034104588e-02
7.574482561011477344e+01 1.165469264286881912e-01 1.381456625929757508e-02
7.331032398036943221e+01 2.865874462717087345e-01 1.908105303773471526e-02
7.563553729021811023e+01 4.178879039029738673e-01 2.584643822691070139e-02
7.588961157664388679e+01 9.653063325231439618e-02 2.301112966093784781e-02
7.661536022850857819e+01 3.409391570156944939e-01 2.478770609418593299e-02
7.489517190353896581e+01 5.108755386185138692e-01 1.531986461882015559e-02
7.680922292720086375e+01 1.412652305586648283e-01 1.546212347673145762e-02
7.757636864672534216e+01 2.839100176999150293e-01 2.409718343967218526e-02
7.629695538871925464e+01 2.995041843999827202e-01 2.665292841430580428e-02
7.582334117534810503e+01 1.319261892436529304e-01 1.608175564901607318e-02
7.661119172870169791e+01 3.495509106362508223e-01 1.235581341348566606e-02
7.533565748059180578e+01 2.518278650797753371e-01 1.821722149212573125e-02
7.468408641139845372e+01 2.471628891880521262e-01 1.644580251092913475e-02
7.683153325976192605e+01 3.909121310990243958e-01 1.928872947273748209e-02
7.566796020412927248e+01 3.239924312039113574e-01 1.601670679289963345e-02
7.491316791783256690e+01 2.159778791074283000e-01 1.690335041965142920e-02
7.489652620020773099e+01 3.262059559062874814e-01 2.355958865260345675e-02
7.447290169920175629e+01 3.125128711216033084e-01 1.892714246211543716e-02
7.640150868553681107e+01 3.087061231896411906e-01 1.290927180521155709e-02
7.479761070114284394e+01 3.129423575584972528e-01 2.501844351095370428e-02
7.384581262895700604e+01 3.445726579801580147e-01 2.580303417213484704e-02
7.590697412379378761e+01 3.650202496026440646e-01 1.657039472732779392e-02
7.594063380072311986e+01 1.479086481691848365e-01 8.564178983322564415e-03
7.700276580122528003e+01 2.115005072275558118e-01 1.777791295120277615e-02
7.467355774672981283e+01 1.690030296916124053e-01 1.915201121905065265e-02
7.533042280586435879e+01 3.477970997994698221e-01 2.220750448282727760e-02
7.638084964632460583e+01 3.338600790928443751e-01 2.769643026796042226e-02
7.499240623095511182e+01 3.045065133797082435e-01 2.552531619765653279e-02
7.732453980933803450e+01 1.678236350655427089e-01 1.847631491875185300e-02
7.741812109586726365e+01 3.608079105199065162e-01 2.095250259258425729e-02
7.584231530656533948e+01 2.716199074292254823e-01 2.140594664922109563e-02
7.580762587501551764e+01 3.057421378955555991e-01 2.038340832251237661e-02
7.538192847150649811e+01 3.632129373881438639e-01 3.421582755324595326e-02
7.428301336067393379e+01 3.424012524189979922e-01 1.629175566527363284e-02
7.663740257751925355e+01 3.146557473327861176e-01 2.371636475142665373e-02
7.723550657650878293e+01 3.292421117768181138e-01 2.552220628494721033e-02
7.371570210621132446e+01 4.690452297916023472e-01 2.182957147264556058e-02
7.713784335574518991e+01 1.880124255158478475e-01 1.594746399216909194e-02
7.620593829414477227e+01 3.082962110662537114e-01 2.138082238053653356e-02
7.714451516092996997e+01 1.334779684697150748e-01 2.475033693520638581e-02
7.606828190995793193e+01 2.896218138875452097e-01 1.282382812495175273e-02
7.656304866837686518e+01 6.858921489689626116e-02 2.316289761579859788e-02
7.456789416452700436e+01 3.153457912617473879e-01 1.941868859840038819e-02
7.722953814729388000e+01 2.921344830986110086e-01 1.661395823831382512e-02
7.555339730402880605e+01 4.372882768754663418e-01 2.261608277649216486e-02
7.567437001847683575e+01 2.863553580035486656e-01 1.235523370446123259e-02
7.644847420085154965e+01 1.340184292304534286e-01 2.366729983334368848e-02
7.618862159249127330e+01 5.486951799573922539e-01 1.463348510378387375e-02
7.595733790895937432e+01 4.898287700923062982e-01 2.581165678190933815e-02
7.536378794842009654e+01 3.323967428373447719e-01 2.000975295812237875e-02
7.634195586739416228e+01 2.401319564015170216e-01 1.956429071853300200e-02
7.446194762472329387e+01 3.235123451868082145e-01 2.219522279717967006e-02
7.583258058735611939e+01 1.484949109415212021e-01 2.482210664805591452e-02
7.642452503799280805e+01 2.373984902299023092e-01 1.863121733249725048e-02
7.455933059721816392e+01 2.074589872222095677e-01 1.737653001777005046e-02
7.728842081228015104e+01 2.460496609112524102e-01 2.312299346014028839e-02
7.552168379713842228e+01 3.347947560851874949e-01 1.931026584320096398e-02
7.693305660009274050e+01 2.565188661781442336e-01 1.232913048779296986e-02
7.467805096863637004e+01 2.568122506057242682e-01 1.390702453327779045e-02
7.647021201567955018e+01 2.634231835141921940e-01 3.158344658549479267e-02
7.432228540486286761e+01 3.303633178709801110e-01 1.449779012924063901e-02
7.556659865961732692e+01 3.241419473340544366e-01 8.656725000613233953e-03
7.629682611678802573e+01 5.002907462274167605e-01 1.778810586161662030e-02
7.631980785680551094e+01 4.124921693125399580e-01 1.920022682913660392e-02
7.547903981146852459e+01 8.242635962782476899e-02 2.312678399704864995e-02
7.594683159027110264e+01 2.087316148611838007e-01 2.061754492818387158e-02
7.547631964319381837e+01 2.571573868884474146e-01 2.295751783467662663e-02
7.472161758867615333e+01 4.147315286073758323e-01 1.318201871649559223e-02
7.539729859164474135e+01 5.022946194066577608e-01 2.549929152020694034e-02
7.615760399249543866e+01 2.159469784498783407e-01 1.741818386975661770e-02
7.613327531458570263e+01 3.137523232339598511e-01 1.955672717255627774e-02
7.602916748591582063e+01 2.885624890294886113e-01 1.296595738712188681e-02
7.554348925783916968e+01 4.014624053986846630e-01 1.332519854853113361e-02
7.587044448846071987e+01 2.280246071229156124e-01 2.054317282633225106e-02
7.567136681893317984e+01 4.577393664974669374e-01 2.247113733751343254e-02
7.474819683422279581e+01 3.771228011613698694e-01 1.622121045725822761e-02
7.548300362862246971e+01 3.413819020107121682e-01 1.760123209887739029e-02
7.695285581632295191e+01 2.325489938486604569e-01 1.698074852394456866e-02
7.540362910645188776e+01 2.534361251644960955e-01 2.536191002706250294e-02
7.668879629361030936e+01 4.809943954012071421e-01 3.106167904341099878e-02
7.502928296806766184e+01 3.170419127327288589e-01 1.426243747978813217e-02
7.528239407225173352e+01 2.469917489744330452e-01 1.484314695542305121e-02
7.500811272710159017e+01 2.955715621479745314e-01 1.406478820299313613e-02
7.690212695913763241e+01 2.182246462582485558e-01 3.370521448827508426e-02
7.560861554903560489e+01 3.172017641917052044e-01 1.368126251479982736e-02
7.776609175812764363e+01 4.219500680802916182e-01 2.144837010115176884e-02
7.471319745122043798e+01 3.310666877724620094e-01 1.452960465357436629e-02
